Device,fisica,model,key,version,1,AppVersion,3.3.0
Year,2013,Month,8,Day,26,Hour,19,Minute,40,Second,22,BatteryUsage (%),9.999999

comments
File created by Stages iPhone App.

sensor,present,smrec,zeroavg,model
pwr,no,no,no,n/a
spd,no,no,no,n/a
cad,no,no,no,n/a
hr,yes,yes,yes,n/a
footpod,no,no,no,n/a
gps,yes,no,no,n/a
workout,starttime,runningtime,pausedtime,wheeldist,cadavg,spdavg,pwravg,pwrPedalContribution,hravg,striderateavg,stridedist,gpsdist
,0,4033.203718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.000000,0.000000,0.000000,5736.138672

interval,starttime,runningtime,pausedtime,wheeldist,cadavg,spdavg,pwravg,pwrPedalContribution,hravg,striderateavg,stridedist,gpsdist
1,0.000000,4033.203718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.000000,0.000000,0.000000,5736.138672

time,pwr_accdist,pwr_cadence,pwr_speed,pwr_torque,pwr_instpwr,pwr_rightPedal,pwr_leftPedal,spd_accdist,spd_instspeed,cad_cadence,hr_heartrate,disp_atmospressure,disp_altitude,disp_temperature,gps_altitude,gps_lat,gps_lon,gps_dist,gps_speed,fp_accsteps,fp_accdist,fp_speed,interval,paused
3813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.748428,0.000000,0.000000,0.000000,341.573357,35.592377,-97.607367,5438.550372,1.700135,0.000000,0.000000,0.000000,1,0
3814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.748428,0.000000,0.000000,0.000000,342.039383,35.592379,-97.607385,5440.113513,1.110931,0.000000,0.000000,0.000000,1,0
3815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.748428,0.000000,0.000000,0.000000,341.740072,35.592380,-97.607397,5441.224444,1.110931,0.000000,0.000000,0.000000,1,0
3816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.497887,0.000000,0.000000,0.000000,341.440760,35.592381,-97.607409,5442.335374,1.110931,0.000000,0.000000,0.000000,1,0
3817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.497887,0.000000,0.000000,0.000000,341.208669,35.592384,-97.607421,5443.457617,1.155489,0.000000,0.000000,0.000000,1,0
3818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.325714,0.000000,0.000000,0.000000,341.174143,35.592390,-97.607431,5444.613105,1.155489,0.000000,0.000000,0.000000,1,0
3819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.325714,0.000000,0.000000,0.000000,341.139617,35.592396,-97.607441,5445.768594,1.155489,0.000000,0.000000,0.000000,1,0
3820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.325714,0.000000,0.000000,0.000000,341.099622,35.592402,-97.607451,5446.907462,0.757587,0.000000,0.000000,0.000000,1,0
3821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.000000,0.000000,0.000000,0.000000,340.934181,35.592405,-97.607458,5447.665049,0.757587,0.000000,0.000000,0.000000,1,0
3822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.248383,0.000000,0.000000,0.000000,340.768739,35.592408,-97.607466,5448.422636,0.757587,0.000000,0.000000,0.000000,1,0
3823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.248383,0.000000,0.000000,0.000000,340.603297,35.592411,-97.607474,5449.180222,0.757587,0.000000,0.000000,0.000000,1,0
3824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.248383,0.000000,0.000000,0.000000,340.434775,35.592414,-97.607481,5449.943531,1.036461,0.000000,0.000000,0.000000,1,0
3825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.248383,0.000000,0.000000,0.000000,340.119210,35.592418,-97.607492,5450.979992,1.036461,0.000000,0.000000,0.000000,1,0
3826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.497856,0.000000,0.000000,0.000000,339.803646,35.592421,-97.607503,5452.016453,1.036461,0.000000,0.000000,0.000000,1,0
3827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.497856,0.000000,0.000000,0.000000,339.488081,35.592424,-97.607513,5453.052915,1.036461,0.000000,0.000000,0.000000,1,0
3828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.690475,0.000000,0.000000,0.000000,339.177939,35.592428,-97.607524,5454.102791,1.609991,0.000000,0.000000,0.000000,1,0
3829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.690475,0.000000,0.000000,0.000000,339.094233,35.592432,-97.607541,5455.712782,1.609991,0.000000,0.000000,0.000000,1,0
3830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.690475,0.000000,0.000000,0.000000,339.020941,35.592437,-97.607558,5457.327746,1.714952,0.000000,0.000000,0.000000,1,0
3831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.690475,0.000000,0.000000,0.000000,339.157060,35.592442,-97.607576,5459.042699,1.714952,0.000000,0.000000,0.000000,1,0
3832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.690475,0.000000,0.000000,0.000000,339.276673,35.592447,-97.607594,5460.759678,1.744693,0.000000,0.000000,0.000000,1,0
3833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.690475,0.000000,0.000000,0.000000,339.170619,35.592452,-97.607612,5462.504371,1.744693,0.000000,0.000000,0.000000,1,0
3834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.690475,0.000000,0.000000,0.000000,339.064973,35.592457,-97.607630,5464.250263,2.018692,0.000000,0.000000,0.000000,1,0
3835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.000000,0.000000,0.000000,0.000000,339.052160,35.592464,-97.607651,5466.268955,2.018692,0.000000,0.000000,0.000000,1,0
3836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.497818,0.000000,0.000000,0.000000,339.101510,35.592470,-97.607671,5468.240476,1.781641,0.000000,0.000000,0.000000,1,0
3837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.497818,0.000000,0.000000,0.000000,339.401087,35.592476,-97.607690,5470.022116,1.781641,0.000000,0.000000,0.000000,1,0
3838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.497818,0.000000,0.000000,0.000000,339.683779,35.592481,-97.607708,5471.805297,1.857797,0.000000,0.000000,0.000000,1,0
3839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.497818,0.000000,0.000000,0.000000,339.148220,35.592485,-97.607728,5473.663094,1.857797,0.000000,0.000000,0.000000,1,0
3840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.497795,0.000000,0.000000,0.000000,338.886793,35.592489,-97.607747,5475.471372,1.630378,0.000000,0.000000,0.000000,1,0
3841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.497795,0.000000,0.000000,0.000000,339.610212,35.592496,-97.607763,5477.101750,1.630378,0.000000,0.000000,0.000000,1,0
3842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.564301,0.000000,0.000000,0.000000,340.202943,35.592503,-97.607778,5478.693183,1.484614,0.000000,0.000000,0.000000,1,0
3843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.564301,0.000000,0.000000,0.000000,340.437228,35.592510,-97.607792,5480.177796,1.484614,0.000000,0.000000,0.000000,1,0
3844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.564301,0.000000,0.000000,0.000000,340.659736,35.592517,-97.607806,5481.675334,1.694277,0.000000,0.000000,0.000000,1,0
3845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.564301,0.000000,0.000000,0.000000,340.702989,35.592524,-97.607823,5483.369612,1.694277,0.000000,0.000000,0.000000,1,0
3846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.480682,0.000000,0.000000,0.000000,340.722183,35.592531,-97.607840,5485.054351,1.590268,0.000000,0.000000,0.000000,1,0
3847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.480682,0.000000,0.000000,0.000000,340.503068,35.592538,-97.607855,5486.644620,1.590268,0.000000,0.000000,0.000000,1,0
3848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.000000,0.000000,0.000000,0.000000,340.299313,35.592545,-97.607871,5488.234698,1.588170,0.000000,0.000000,0.000000,1,0
3849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.000000,0.000000,0.000000,0.000000,340.249789,35.592552,-97.607886,5489.822868,1.588170,0.000000,0.000000,0.000000,1,0
3850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.908394,0.000000,0.000000,0.000000,340.226352,35.592559,-97.607900,5491.386803,1.427369,0.000000,0.000000,0.000000,1,0
3851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.908394,0.000000,0.000000,0.000000,340.349917,35.592566,-97.607914,5492.814172,1.427369,0.000000,0.000000,0.000000,1,0
3852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.908394,0.000000,0.000000,0.000000,340.473482,35.592573,-97.607927,5494.241541,1.427369,0.000000,0.000000,0.000000,1,0
3853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.908394,0.000000,0.000000,0.000000,340.729373,35.592580,-97.607941,5495.711798,1.470489,0.000000,0.000000,0.000000,1,0
3854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.908394,0.000000,0.000000,0.000000,340.985980,35.592588,-97.607954,5497.182287,1.470489,0.000000,0.000000,0.000000,1,0
3855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.908394,0.000000,0.000000,0.000000,341.258822,35.592595,-97.607968,5498.666023,1.566158,0.000000,0.000000,0.000000,1,0
3856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.908394,0.000000,0.000000,0.000000,341.632674,35.592601,-97.607984,5500.232181,1.566158,0.000000,0.000000,0.000000,1,0
3857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.908394,0.000000,0.000000,0.000000,341.963836,35.592607,-97.607999,5501.800677,1.594368,0.000000,0.000000,0.000000,1,0
3858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.908394,0.000000,0.000000,0.000000,341.822431,35.592612,-97.608015,5503.395045,1.594368,0.000000,0.000000,0.000000,1,0
3859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.908394,0.000000,0.000000,0.000000,341.646421,35.592618,-97.608031,5504.965238,1.464573,0.000000,0.000000,0.000000,1,0
3860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.908394,0.000000,0.000000,0.000000,341.319208,35.592624,-97.608046,5506.429811,1.464573,0.000000,0.000000,0.000000,1,0
3861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.000000,0.000000,0.000000,0.000000,340.992122,35.592630,-97.608060,5507.906531,1.666451,0.000000,0.000000,0.000000,1,0
3862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.000000,0.000000,0.000000,0.000000,340.667000,35.592637,-97.608076,5509.572983,1.666451,0.000000,0.000000,0.000000,1,0
3863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.000000,0.000000,0.000000,0.000000,340.382062,35.592645,-97.608091,5511.166158,1.361294,0.000000,0.000000,0.000000,1,0
3864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.000000,0.000000,0.000000,0.000000,340.224282,35.592649,-97.608105,5512.527452,1.361294,0.000000,0.000000,0.000000,1,0
3865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.438354,0.000000,0.000000,0.000000,340.066502,35.592654,-97.608119,5513.888746,1.361294,0.000000,0.000000,0.000000,1,0
3866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.438354,0.000000,0.000000,0.000000,339.928504,35.592659,-97.608133,5515.252618,1.399387,0.000000,0.000000,0.000000,1,0
3867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.438354,0.000000,0.000000,0.000000,340.063046,35.592665,-97.608147,5516.652005,1.399387,0.000000,0.000000,0.000000,1,0
3868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.438354,0.000000,0.000000,0.000000,340.197588,35.592670,-97.608161,5518.051392,1.399387,0.000000,0.000000,0.000000,1,0
3869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.438354,0.000000,0.000000,0.000000,340.322527,35.592676,-97.608174,5519.456252,1.508892,0.000000,0.000000,0.000000,1,0
3870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.000008,0.000000,0.000000,0.000000,340.264939,35.592685,-97.608187,5520.965144,1.508892,0.000000,0.000000,0.000000,1,0
3871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.000008,0.000000,0.000000,0.000000,340.222060,35.592693,-97.608200,5522.471976,1.444519,0.000000,0.000000,0.000000,1,0
3872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.497856,0.000000,0.000000,0.000000,340.624253,35.592701,-97.608213,5523.916495,1.444519,0.000000,0.000000,0.000000,1,0
3873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.497856,0.000000,0.000000,0.000000,341.026446,35.592708,-97.608226,5525.361014,1.444519,0.000000,0.000000,0.000000,1,0
3874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.497856,0.000000,0.000000,0.000000,341.428640,35.592716,-97.608239,5526.805533,1.444519,0.000000,0.000000,0.000000,1,0
3875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.497856,0.000000,0.000000,0.000000,340.817442,35.592719,-97.608258,5528.572557,1.767839,0.000000,0.000000,0.000000,1,0
3876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.748383,0.000000,0.000000,0.000000,340.283502,35.592723,-97.608275,5530.173048,1.155967,0.000000,0.000000,0.000000,1,0
3877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.748383,0.000000,0.000000,0.000000,339.961584,35.592729,-97.608286,5531.329016,1.155967,0.000000,0.000000,0.000000,1,0
3878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.748383,0.000000,0.000000,0.000000,339.639666,35.592735,-97.608296,5532.484983,1.155967,0.000000,0.000000,0.000000,1,0
3879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.748383,0.000000,0.000000,0.000000,339.334442,35.592740,-97.608307,5533.653789,1.313648,0.000000,0.000000,0.000000,1,0
3880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.000000,0.000000,0.000000,0.000000,339.217551,35.592748,-97.608319,5534.967437,1.313648,0.000000,0.000000,0.000000,1,0
3881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.000000,0.000000,0.000000,0.000000,339.100660,35.592755,-97.608330,5536.281086,1.313648,0.000000,0.000000,0.000000,1,0
3882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.165466,0.000000,0.000000,0.000000,338.981983,35.592762,-97.608341,5537.582492,1.229423,0.000000,0.000000,0.000000,1,0
3883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.165466,0.000000,0.000000,0.000000,338.852807,35.592770,-97.608351,5538.811915,1.229423,0.000000,0.000000,0.000000,1,0
3884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.165466,0.000000,0.000000,0.000000,338.723631,35.592777,-97.608361,5540.041337,1.229423,0.000000,0.000000,0.000000,1,0
3885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.165466,0.000000,0.000000,0.000000,338.595858,35.592785,-97.608371,5541.270500,1.183213,0.000000,0.000000,0.000000,1,0
3886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.165466,0.000000,0.000000,0.000000,338.716370,35.592792,-97.608380,5542.453713,1.183213,0.000000,0.000000,0.000000,1,0
3887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.165466,0.000000,0.000000,0.000000,338.836882,35.592800,-97.608389,5543.636925,1.183213,0.000000,0.000000,0.000000,1,0
3888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.198631,0.000000,0.000000,0.000000,338.952159,35.592808,-97.608399,5544.820642,1.203302,0.000000,0.000000,0.000000,1,0
3889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.198631,0.000000,0.000000,0.000000,338.863864,35.592814,-97.608409,5546.023944,1.203302,0.000000,0.000000,0.000000,1,0
3890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.198631,0.000000,0.000000,0.000000,338.775569,35.592821,-97.608419,5547.227245,1.203302,0.000000,0.000000,0.000000,1,0
3891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.198631,0.000000,0.000000,0.000000,338.724821,35.592828,-97.608429,5548.408529,1.121026,0.000000,0.000000,0.000000,1,0
3892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.198631,0.000000,0.000000,0.000000,338.776829,35.592834,-97.608439,5549.529555,1.121026,0.000000,0.000000,0.000000,1,0
3893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.999992,0.000000,0.000000,0.000000,338.828837,35.592840,-97.608449,5550.650581,1.121026,0.000000,0.000000,0.000000,1,0
3894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.999992,0.000000,0.000000,0.000000,338.862158,35.592846,-97.608459,5551.761283,1.061710,0.000000,0.000000,0.000000,1,0
3895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.999992,0.000000,0.000000,0.000000,338.806810,35.592851,-97.608469,5552.822992,1.061710,0.000000,0.000000,0.000000,1,0
3896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.999992,0.000000,0.000000,0.000000,338.751461,35.592856,-97.608479,5553.884702,1.061710,0.000000,0.000000,0.000000,1,0
3897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.999992,0.000000,0.000000,0.000000,338.709454,35.592861,-97.608489,5554.970600,1.365011,0.000000,0.000000,0.000000,1,0
3898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.248398,0.000000,0.000000,0.000000,338.821391,35.592868,-97.608501,5556.335611,1.365011,0.000000,0.000000,0.000000,1,0
3899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.248398,0.000000,0.000000,0.000000,338.933327,35.592875,-97.608514,5557.700622,1.365011,0.000000,0.000000,0.000000,1,0
3900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.248398,0.000000,0.000000,0.000000,339.081213,35.592883,-97.608526,5559.079522,1.433821,0.000000,0.000000,0.000000,1,0
3901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.248398,0.000000,0.000000,0.000000,339.371258,35.592891,-97.608538,5560.513343,1.433821,0.000000,0.000000,0.000000,1,0
3902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.248398,0.000000,0.000000,0.000000,339.652144,35.592900,-97.608549,5561.955677,1.793870,0.000000,0.000000,0.000000,1,0
3903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.248398,0.000000,0.000000,0.000000,339.554799,35.592909,-97.608566,5563.749547,1.793870,0.000000,0.000000,0.000000,1,0
3904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.248398,0.000000,0.000000,0.000000,339.417878,35.592918,-97.608581,5565.434867,1.348255,0.000000,0.000000,0.000000,1,0
3905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.248398,0.000000,0.000000,0.000000,339.158066,35.592924,-97.608594,5566.783122,1.348255,0.000000,0.000000,0.000000,1,0
3906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.497871,0.000000,0.000000,0.000000,338.901540,35.592930,-97.608607,5568.133485,1.504498,0.000000,0.000000,0.000000,1,0
3907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.497871,0.000000,0.000000,0.000000,338.885256,35.592936,-97.608622,5569.637982,1.504498,0.000000,0.000000,0.000000,1,0
3908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.748398,0.000000,0.000000,0.000000,338.868972,35.592941,-97.608637,5571.142480,1.504498,0.000000,0.000000,0.000000,1,0
